Close_BA,High_BA,Low_BA,Open_BA,Volume_BA,SMA,Deviation,Signal,Portfolio Value,Position,Returns
209.89999389648438,214.10000610351562,208.16000366210938,213.61000061035156,14144000,209.5980010986328,0.0014408190739827532,0,10027.209999084473,0.0,0.0
206.7899932861328,207.77999877929688,201.00999450683594,203.02999877929688,16770300,210.41199951171876,-0.017213876746531385,0,10027.209999084473,0.0,0.0
208.41000366210938,209.05999755859375,204.80999755859375,206.64999389648438,12836200,209.76799926757812,-0.006473797768059454,0,10027.209999084473,0.0,0.0
207.2100067138672,208.7899932861328,204.85000610351562,207.14999389648438,8570500,209.00400085449218,-0.00858353970876357,0,10027.209999084473,0.0,0.0
209.91000366210938,214.19000244140625,208.2100067138672,208.7899932861328,12446800,208.44400024414062,0.0070330804256859844,0,10027.209999084473,0.0,0.0
204.32000732421875,209.25,204.1999969482422,208.9600067138672,11103300,207.3280029296875,-0.014508390390896068,0,10027.209999084473,0.0,0.0
210.7100067138672,211.52000427246094,206.52000427246094,206.99000549316406,11947200,208.11200561523438,0.012483667585406356,0,10027.209999084473,0.0,0.0
211.4499969482422,215.58999633789062,211.2100067138672,213.24000549316406,9727000,208.72000427246093,0.01307968867333654,0,10027.209999084473,0.0,0.0
207.41000366210938,211.92999267578125,206.33999633789062,211.72000122070312,11091300,208.76000366210937,-0.006466755970099764,0,10027.209999084473,0.0,0.0
205.83999633789062,206.6999969482422,204.27000427246094,205.5500030517578,7514600,207.9460021972656,-0.01012765735874619,0,10027.209999084473,0.0,0.0
203.36000061035156,203.8000030517578,199.3000030517578,203.27000427246094,14276200,207.75400085449218,-0.02115001504696945,0,10027.209999084473,0.0,0.0
202.05999755859375,208.35000610351562,201.7899932861328,205.33999633789062,11011800,206.0239990234375,-0.01924048403891438,0,10027.209999084473,0.0,0.0
194.02999877929688,199.47000122070312,191.85000610351562,196.89999389648438,20948500,202.53999938964844,-0.04201639496393967,1,10027.209999084473,0.0,0.0
197.22999572753906,200.4199981689453,196.0,198.0500030517578,10403200,200.50399780273438,-0.016328861823575385,0,10027.209999084473,1.0,0.0
194.19000244140625,201.57000732421875,193.1199951171875,198.3000030517578,13683700,198.1739990234375,-0.02010352822097546,0,10024.17000579834,0.0,-0.00030317439112281797
195.83999633789062,197.3800048828125,192.86000061035156,196.0,9061900,196.6699981689453,-0.004220276802675778,0,10024.17000579834,0.0,0.0
200.94000244140625,203.02999877929688,198.08999633789062,198.97999572753906,11130600,196.4459991455078,0.02287653256083736,0,10024.17000579834,0.0,0.0
207.38999938964844,208.16000366210938,201.25999450683594,202.0,11836900,199.1179992675781,0.04154320630228044,-1,10024.17000579834,0.0,0.0
210.63999938964844,212.47999572753906,208.02000427246094,209.8699951171875,11869900,201.8,0.043805745241072475,-1,10024.17000579834,-1.0,0.0
207.92999267578125,213.1999969482422,206.66000366210938,212.25,9546100,204.547998046875,0.016533990365093797,0,10024.17000579834,-1.0,0.0
211.9499969482422,211.99000549316406,208.3000030517578,209.5500030517578,11182100,207.7699981689453,0.02011839445605603,0,10024.17000579834,0.0,0.0
215.1199951171875,216.72999572753906,208.89999389648438,210.60000610351562,13615700,210.60599670410156,0.02143338026327924,0,10024.17000579834,0.0,0.0
211.9199981689453,217.49000549316406,211.1199951171875,215.64999389648438,11510700,211.51199645996093,0.0019289766812901358,0,10024.17000579834,0.0,0.0
210.66000366210938,213.99000549316406,208.57000732421875,212.24000549316406,7140200,211.51599731445313,-0.00404694521082101,0,10024.17000579834,0.0,0.0
210.97999572753906,213.16000366210938,209.6699981689453,210.36000061035156,6010800,212.1259979248047,-0.0054024598987242965,0,10024.17000579834,0.0,0.0
217.17999267578125,217.39999389648438,212.3300018310547,213.0800018310547,10171100,213.1719970703125,0.018801698443284536,0,10024.17000579834,0.0,0.0
215.52000427246094,218.7100067138672,212.67999267578125,215.52000427246094,9276000,213.2519989013672,0.010635329951316153,0,10024.17000579834,0.0,0.0
208.47999572753906,214.33999633789062,208.0800018310547,213.4499969482422,9121300,212.56399841308593,-0.019213049792233504,0,10024.17000579834,0.0,0.0
217.47000122070312,217.63999938964844,209.14999389648438,209.97000122070312,12415300,213.92599792480468,0.01656649182557125,0,10024.17000579834,0.0,0.0
212.8800048828125,220.38999938964844,210.8000030517578,211.88999938964844,21413700,214.30599975585938,-0.006654012835251416,0,10024.17000579834,0.0,0.0
212.1199951171875,214.75,206.60000610351562,214.14999389648438,15996700,213.29400024414062,-0.0055041638565047745,0,10024.17000579834,0.0,0.0
229.33999633789062,229.61000061035156,211.60000610351562,212.10000610351562,30709300,216.05799865722656,0.061474223417832326,-1,10024.17000579834,0.0,0.0
216.4499969482422,228.5,214.7100067138672,227.8000030517578,19283000,217.6519989013672,-0.005522586326761529,0,10024.17000579834,-1.0,0.0
212.00999450683594,220.66000366210938,211.2899932861328,218.50999450683594,12838400,216.55999755859375,-0.02101035788258511,0,10024.17000579834,0.0,0.0
224.38999938964844,226.97999572753906,219.02000427246094,219.60000610351562,18735400,218.86199645996095,0.025257938879757923,0,10024.17000579834,0.0,0.0
223.13999938964844,227.19000244140625,222.14999389648438,224.7899932861328,11114400,221.0659973144531,0.009381823077228745,0,10024.17000579834,0.0,0.0
228.55999755859375,235.39999389648438,225.0399932861328,226.36000061035156,30426000,220.90999755859374,0.034629487504163024,0,10024.17000579834,0.0,0.0
224.7100067138672,237.10000610351562,218.6999969482422,232.72999572753906,26645100,222.56199951171874,0.009651275630435502,0,10024.17000579834,0.0,0.0
223.22000122070312,229.9199981689453,213.8000030517578,229.00999450683594,20026600,224.8040008544922,-0.00704613631326931,0,10024.17000579834,0.0,0.0
224.02999877929688,229.88999938964844,223.7100067138672,226.6699981689453,13836800,224.73200073242188,-0.003123729379158811,0,10024.17000579834,0.0,0.0
230.61000061035156,234.05999755859375,222.5800018310547,226.80999755859375,21001200,226.2260009765625,0.019378849534821004,0,10024.17000579834,0.0,0.0
245.33999633789062,246.8000030517578,232.8800048828125,233.80999755859375,27753400,229.58200073242188,0.0686377658318028,-1,10024.17000579834,0.0,0.0
252.0,256.6499938964844,246.5500030517578,248.77000427246094,30139200,235.03999938964844,0.07215793334918849,-1,10024.17000579834,-1.0,0.0
269.19000244140625,269.7200012207031,253.5,253.86000061035156,35264300,244.23399963378907,0.10218070721126818,-1,10024.17000579834,-1.0,0.0
265.6300048828125,278.57000732421875,264.3299865722656,274.1499938964844,34816700,252.5540008544922,0.051775081701651564,-1,10024.17000579834,-1.0,0.0
255.2100067138672,264.1700134277344,254.02000427246094,263.2300109863281,28785800,257.4740020751953,-0.008793102771855441,0,10024.17000579834,-1.0,0.0
263.5899963378906,263.6099853515625,253.67999267578125,254.6999969482422,23785500,261.12400207519534,0.009443767111018629,0,10024.17000579834,0.0,0.0
256.05999755859375,267.3699951171875,254.72999572753906,261.32000732421875,24595500,261.9360015869141,-0.022432975966347194,0,10024.17000579834,0.0,0.0
255.82000732421875,258.8800048828125,251.30999755859375,257.75,17330800,259.2620025634766,-0.013276126872525842,0,10024.17000579834,0.0,0.0
251.22999572753906,257.6700134277344,250.16000366210938,255.82000732421875,15230000,256.3820007324219,-0.020095033934382216,0,10024.17000579834,0.0,0.0
241.25,251.3000030517578,239.42999267578125,249.25999450683594,21358200,253.58999938964843,-0.04866122252197989,1,10024.17000579834,0.0,0.0
239.24000549316406,248.8000030517578,239.05999755859375,243.75,24055100,248.72000122070312,-0.0381151322009159,0,10024.17000579834,1.0,0.0
247.19000244140625,247.5800018310547,231.6999969482422,234.33999633789062,27553600,246.9460021972656,0.0009880712462221758,0,10032.120002746582,0.0,0.0007930828132047818
244.8699951171875,250.89999389648438,240.3000030517578,249.6199951171875,17157100,244.75599975585936,0.00046575103957347366,0,10032.120002746582,0.0,0.0
250.52000427246094,254.7100067138672,248.02999877929688,251.3000030517578,22198800,244.61400146484374,0.024144173155460268,0,10032.120002746582,0.0,0.0
252.00999450683594,253.5,248.91000366210938,251.24000549316406,12577300,246.76600036621093,0.021250877887726435,0,10032.120002746582,0.0,0.0
254.72000122070312,257.8800048828125,253.36000061035156,254.6999969482422,14138500,249.86199951171875,0.019442739265986424,0,10032.120002746582,0.0,0.0
252.9600067138672,257.8800048828125,251.30999755859375,256.6700134277344,10934500,251.01600036621093,0.007744551521895481,0,10032.120002746582,0.0,0.0
259.3599853515625,260.4800109863281,256.25,256.55999755859375,13750300,253.91399841308595,0.021448155566502557,0,10032.120002746582,0.0,0.0
255.1699981689453,259.3500061035156,254.66000366210938,257.2099914550781,11180300,254.8439971923828,0.001279217796589542,0,10032.120002746582,0.0,0.0
252.5800018310547,255.89999389648438,250.8300018310547,255.30999755859375,9925700,254.95799865722657,-0.009327014012880346,0,10032.120002746582,0.0,0.0
254.9499969482422,254.9499969482422,249.30999755859375,251.6999969482422,9899900,255.00399780273438,-0.00021176473685703313,0,10032.120002746582,0.0,0.0
252.36000061035156,252.83999633789062,249.44000244140625,250.50999450683594,12255900,254.88399658203124,-0.00990252823059201,0,10032.120002746582,0.0,0.0
249.52000427246094,251.5500030517578,246.2899932861328,250.57000732421875,10383600,252.91600036621094,-0.013427367540340473,0,10032.120002746582,0.0,0.0
253.27000427246094,254.49000549316406,246.10000610351562,248.3300018310547,15901400,252.53600158691407,0.0029065269147149748,0,10032.120002746582,0.0,0.0
252.42999267578125,258.3699951171875,251.27999877929688,255.32000732421875,12661800,252.50599975585936,-0.0003010109864779556,0,10032.120002746582,0.0,0.0
251.11000061035156,254.1199951171875,249.42999267578125,253.55999755859375,9479000,251.73800048828124,-0.0024946566537892086,0,10032.120002746582,0.0,0.0
248.17999267578125,253.0500030517578,246.22999572753906,252.0,14606000,250.9019989013672,-0.01084888218310289,0,10032.120002746582,0.0,0.0
244.14999389648438,247.0,242.22000122070312,247.0,9249300,249.82799682617187,-0.022727648629541703,0,10032.120002746582,0.0,0.0
234.05999755859375,241.08999633789062,232.33999633789062,241.02999877929688,19483600,245.98599548339843,-0.04848242641361898,1,10032.120002746582,0.0,0.0
235.9199981689453,236.75999450683594,230.22000122070312,232.22000122070312,12847000,242.68399658203126,-0.027871629396047128,0,10032.120002746582,1.0,0.0
234.3300018310547,239.64999389648438,233.3800048828125,235.9600067138672,13854400,239.32799682617187,-0.02088345309114551,0,10030.530006408691,0.0,-0.0001584905620601873
238.3800048828125,238.5800018310547,233.11000061035156,233.88999938964844,11533100,237.3679992675781,0.004263445866153093,0,10030.530006408691,0.0,0.0
241.44000244140625,244.64999389648438,240.10000610351562,240.24000549316406,10599600,236.8260009765625,0.019482664259066567,0,10030.530006408691,0.0,0.0
242.47000122070312,243.49000549316406,239.41000366210938,241.8800048828125,10583300,238.50800170898438,0.016611599960293908,0,10030.530006408691,0.0,0.0
235.4600067138672,239.64999389648438,232.85000610351562,239.0,19054100,238.41600341796874,-0.012398482743288725,0,10030.530006408691,0.0,0.0
235.94000244140625,237.67999267578125,231.8000030517578,237.0,12296100,238.73800354003907,-0.011719965221890479,0,10030.530006408691,0.0,0.0
234.30999755859375,236.77000427246094,232.6999969482422,233.67999267578125,10380400,237.92400207519532,-0.015189743300717389,0,10030.530006408691,0.0,0.0
235.19000244140625,237.10000610351562,233.80999755859375,234.11000061035156,9887800,236.67400207519532,-0.0062702266441481665,0,10030.530006408691,0.0,0.0
233.6300048828125,236.64999389648438,225.64999389648438,235.75,17807200,234.9060028076172,-0.005431951118974651,0,10030.530006408691,0.0,0.0
228.17999267578125,233.49000549316406,227.55999755859375,232.4499969482422,14913500,233.45,-0.022574458446000166,0,10030.530006408691,0.0,0.0
229.80999755859375,231.1699981689453,226.5500030517578,229.3000030517578,11857100,232.2239990234375,-0.010395142082623914,0,10030.530006408691,0.0,0.0
235.47000122070312,235.91000366210938,227.99000549316406,229.8000030517578,12823000,232.45599975585938,0.012965900936130913,0,10030.530006408691,0.0,0.0
232.92999267578125,241.10000610351562,232.5,236.83999633789062,14813900,232.00399780273438,0.003991288433892502,0,10030.530006408691,0.0,0.0
228.8800048828125,230.1300048828125,223.85000610351562,226.55999755859375,16273200,231.0539978027344,-0.00940902533864817,0,10030.530006408691,0.0,0.0
220.77999877929688,229.74000549316406,220.6300048828125,227.25,14931200,229.5739990234375,-0.0383057327116684,0,10030.530006408691,0.0,0.0
222.63999938964844,229.27000427246094,219.07000732421875,223.0,16503400,228.13999938964844,-0.02410800392177767,0,10030.530006408691,0.0,0.0
228.47000122070312,228.80999755859375,224.35000610351562,225.99000549316406,10162400,226.73999938964843,0.007629892545257167,0,10030.530006408691,0.0,0.0
227.97999572753906,228.25999450683594,223.5800018310547,226.24000549316406,9559300,225.75,0.00987816490604236,0,10030.530006408691,0.0,0.0
227.5500030517578,232.27000427246094,226.42999267578125,227.25,10081100,225.48399963378907,0.009162527812723573,0,10030.530006408691,0.0,0.0
224.4199981689453,225.1199951171875,220.27999877929688,223.17999267578125,13162700,226.21199951171874,-0.007921778449602531,0,10030.530006408691,0.0,0.0
227.64999389648438,228.44000244140625,223.77000427246094,225.1300048828125,9218900,227.21399841308593,0.0019188759779042422,0,10030.530006408691,0.0,0.0
234.82000732421875,236.3000030517578,231.38999938964844,232.89999389648438,16579000,228.48399963378907,0.02773064066011163,0,10030.530006408691,0.0,0.0
237.44000244140625,238.5,232.60000610351562,235.13999938964844,10106000,230.3760009765625,0.03066292250451217,0,10030.530006408691,0.0,0.0
240.74000549316406,243.77999877929688,239.22999572753906,240.0,12908000,233.01400146484374,0.03315682310827141,0,10030.530006408691,0.0,0.0
241.3699951171875,242.49000549316406,239.8699951171875,241.6999969482422,7240200,236.40400085449218,0.021006388406057102,0,10030.530006408691,0.0,0.0
250.6999969482422,252.60000610351562,247.19000244140625,248.11000061035156,18404400,241.01400146484374,0.04018851778124318,-1,10030.530006408691,0.0,0.0
247.02000427246094,248.97999572753906,245.3699951171875,247.47999572753906,11197400,243.4540008544922,0.014647544938479267,0,10030.530006408691,-1.0,0.0
254.72999572753906,255.63999938964844,251.52000427246094,253.0,13562800,246.91199951171876,0.031663087380446445,0,10030.530006408691,0.0,0.0
255.6199951171875,258.3999938964844,254.6199951171875,255.60000610351562,10820400,249.88799743652345,0.02293826730161417,0,10030.530006408691,0.0,0.0
250.32000732421875,254.8000030517578,249.69000244140625,252.97999572753906,10402000,251.6779998779297,-0.005395753917186264,0,10030.530006408691,0.0,0.0
249.9199981689453,251.8000030517578,248.49000549316406,251.50999450683594,8799000,251.52200012207032,-0.006369231925428063,0,10030.530006408691,0.0,0.0
252.66000366210938,253.1999969482422,248.80999755859375,251.5,10606000,252.65,3.9594942051728937e-05,0,10030.530006408691,0.0,0.0
252.75999450683594,256.30999755859375,250.0,256.260009765625,15113900,252.25599975585936,0.001997949509483836,0,10030.530006408691,0.0,0.0
248.05999755859375,253.1699981689453,247.91000366210938,251.1999969482422,10693200,250.74400024414064,-0.01070415516596037,0,10030.530006408691,0.0,0.0
248.33999633789062,255.13999938964844,248.10000610351562,251.72000122070312,14519200,250.347998046875,-0.008020841886694071,0,10030.530006408691,0.0,0.0
247.27999877929688,251.1199951171875,245.77999877929688,250.35000610351562,9934200,249.81999816894532,-0.010167318102094943,0,10030.530006408691,0.0,0.0
